title: test  nSrf: 21795  downL: 300.000                    
18734 292.091 0.97 0.10 1.50 298.150
18735 294.459 0.81 0.10 1.50 298.150
18736 294.880 0.97 0.10 1.50 298.150
18737 292.010 0.97 0.10 1.50 298.150
18738 291.959 0.97 0.10 1.50 298.150
18739 291.918 0.97 0.10 1.50 298.150
18740 292.147 0.97 0.10 1.50 298.150
18741 291.977 0.97 0.10 1.50 298.150
18742 292.469 0.97 0.10 1.50 298.150
18743 292.031 0.86 0.10 1.50 298.150
18744 292.465 0.97 0.10 1.50 298.150
18745 292.700 0.97 0.10 1.50 298.150
18746 295.176 0.82 0.10 1.50 298.150
18747 295.223 0.83 0.10 1.50 298.150
18748 291.957 0.97 0.10 1.50 298.150
18749 292.619 0.97 0.10 1.50 298.150
18750 295.296 0.97 0.10 1.50 298.150
18751 297.934 0.97 0.10 1.50 298.150
18752 292.785 0.79 0.10 1.50 298.150
18753 292.029 0.97 0.10 1.50 298.150
18754 292.322 0.86 0.10 1.50 298.150
18755 293.586 0.80 0.10 1.50 298.150
18756 293.045 0.95 0.10 1.50 298.150
18757 294.109 0.97 0.10 1.50 298.150
18758 293.487 0.79 0.10 1.50 298.150
18759 293.997 0.97 0.10 1.50 298.150
18760 293.244 0.97 0.10 1.50 298.150
18761 291.502 0.94 0.10 1.50 298.150
18762 293.575 0.96 0.10 1.50 298.150
18763 297.872 0.74 0.10 1.50 298.150
18764 292.888 0.79 0.10 1.50 298.150
18765 292.813 0.80 0.10 1.50 298.150
18766 292.008 0.97 0.10 1.50 298.150
18767 292.657 0.97 0.10 1.50 298.150
18768 292.152 0.97 0.10 1.50 298.150
18769 292.114 0.97 0.10 1.50 298.150
18770 292.369 0.97 0.10 1.50 298.150
18771 292.262 0.97 0.10 1.50 298.150
18772 292.073 0.97 0.10 1.50 298.150
18773 291.188 0.97 0.10 1.50 298.150
18774 292.090 0.97 0.10 1.50 298.150
18775 292.682 0.81 0.10 1.50 298.150
18776 291.188 0.97 0.10 1.50 298.150
18777 296.330 0.97 0.10 1.50 298.150
18778 296.326 0.97 0.10 1.50 298.150
18779 296.373 0.97 0.10 1.50 298.150
18780 292.766 0.97 0.10 1.50 298.150
18781 296.531 0.97 0.10 1.50 298.150
18782 292.698 0.97 0.10 1.50 298.150
18783 292.450 0.97 0.10 1.50 298.150
18784 291.188 0.97 0.10 1.50 298.150
18785 292.705 0.97 0.10 1.50 298.150
18786 292.364 0.97 0.10 1.50 298.150
18787 293.313 0.82 0.10 1.50 298.150
18788 301.011 0.97 0.10 1.50 298.150
18789 301.415 0.97 0.10 1.50 298.150
18790 292.370 0.97 0.10 1.50 298.150
18791 292.790 0.97 0.10 1.50 298.150
18792 292.402 0.97 0.10 1.50 298.150
18793 293.363 0.97 0.10 1.50 298.150
18794 293.537 0.79 0.10 1.50 298.150
18795 293.438 0.80 0.10 1.50 298.150
18796 294.040 0.97 0.10 1.50 298.150
18797 295.820 0.97 0.10 1.50 298.150
18798 294.488 0.97 0.10 1.50 298.150
18799 292.790 0.81 0.10 1.50 298.150
18800 292.507 0.97 0.10 1.50 298.150
18801 292.377 0.97 0.10 1.50 298.150
18802 292.549 0.97 0.10 1.50 298.150
18803 292.661 0.97 0.10 1.50 298.150
18804 292.788 0.97 0.10 1.50 298.150
18805 292.836 0.97 0.10 1.50 298.150
18806 292.775 0.97 0.10 1.50 298.150
18807 292.795 0.97 0.10 1.50 298.150
18808 292.666 0.97 0.10 1.50 298.150
18809 292.768 0.97 0.10 1.50 298.150
18810 292.431 0.97 0.10 1.50 298.150
18811 292.498 0.97 0.10 1.50 298.150
18812 292.440 0.97 0.10 1.50 298.150
18813 292.101 0.82 0.10 1.50 298.150
18814 293.594 0.97 0.10 1.50 298.150
18815 292.435 0.94 0.10 1.50 298.150
18816 296.378 0.97 0.10 1.50 298.150
18817 295.177 0.97 0.10 1.50 298.150
18818 294.834 0.97 0.10 1.50 298.150
18819 292.540 0.97 0.10 1.50 298.150
18820 292.152 0.97 0.10 1.50 298.150
18821 292.909 0.97 0.10 1.50 298.150
18822 292.311 0.97 0.10 1.50 298.150
18823 297.835 0.97 0.10 1.50 298.150
18824 294.656 0.97 0.10 1.50 298.150
18825 294.873 0.97 0.10 1.50 298.150
18826 294.884 0.97 0.10 1.50 298.150
18827 294.913 0.97 0.10 1.50 298.150
18828 294.895 0.97 0.10 1.50 298.150
18829 295.266 0.97 0.10 1.50 298.150
18830 295.055 0.97 0.10 1.50 298.150
18831 295.143 0.97 0.10 1.50 298.150
18832 295.007 0.97 0.10 1.50 298.150
18833 292.016 0.97 0.10 1.50 298.150
18834 291.960 0.97 0.10 1.50 298.150
18835 294.360 0.78 0.10 1.50 298.150
18836 296.052 0.97 0.10 1.50 298.150
18837 295.083 0.97 0.10 1.50 298.150
18838 294.331 0.97 0.10 1.50 298.150
18839 294.307 0.97 0.10 1.50 298.150
18840 292.320 0.97 0.10 1.50 298.150
18841 292.706 0.97 0.10 1.50 298.150
18842 294.500 0.97 0.10 1.50 298.150
18843 292.349 0.97 0.10 1.50 298.150
18844 293.443 0.97 0.10 1.50 298.150
18845 292.054 0.97 0.10 1.50 298.150
18846 291.188 0.97 0.10 1.50 298.150
18847 292.157 0.97 0.10 1.50 298.150
18848 293.222 0.92 0.10 1.50 298.150
18849 291.244 0.97 0.10 1.50 298.150
18850 291.270 0.96 0.10 1.50 298.150
18851 291.236 0.97 0.10 1.50 298.150
18852 294.769 0.97 0.10 1.50 298.150
18853 292.950 0.85 0.10 1.50 298.150
18854 294.894 0.97 0.10 1.50 298.150
18855 294.824 0.97 0.10 1.50 298.150
18856 296.036 0.97 0.10 1.50 298.150
18857 294.595 0.97 0.10 1.50 298.150
18858 294.773 0.97 0.10 1.50 298.150
18859 294.647 0.97 0.10 1.50 298.150
18860 294.722 0.97 0.10 1.50 298.150
18861 291.791 0.91 0.10 1.50 298.150
18862 291.426 0.98 0.10 1.50 298.150
18863 291.997 0.84 0.10 1.50 298.150
18864 294.953 0.97 0.10 1.50 298.150
18865 295.051 0.97 0.10 1.50 298.150
18866 292.551 0.91 0.10 1.50 298.150
18867 293.671 0.81 0.10 1.50 298.150
18868 292.883 0.77 0.10 1.50 298.150
18869 292.557 0.80 0.10 1.50 298.150
18870 293.359 0.97 0.10 1.50 298.150
18871 292.341 0.87 0.10 1.50 298.150
18872 294.707 0.97 0.10 1.50 298.150
18873 292.738 0.81 0.10 1.50 298.150
18874 293.048 0.97 0.10 1.50 298.150
18875 292.700 0.97 0.10 1.50 298.150
18876 292.466 0.91 0.10 1.50 298.150
18877 292.504 0.90 0.10 1.50 298.150
18878 292.209 0.95 0.10 1.50 298.150
18879 294.119 0.97 0.10 1.50 298.150
18880 294.161 0.97 0.10 1.50 298.150
18881 294.158 0.97 0.10 1.50 298.150
18882 295.196 0.97 0.10 1.50 298.150
18883 293.119 0.97 0.10 1.50 298.150
18884 298.308 0.97 0.10 1.50 298.150
18885 294.693 0.96 0.10 1.50 298.150
18886 295.381 0.97 0.10 1.50 298.150
18887 296.062 0.97 0.10 1.50 298.150
18888 296.125 0.97 0.10 1.50 298.150
18889 296.079 0.97 0.10 1.50 298.150
18890 292.932 0.97 0.10 1.50 298.150
18891 298.160 0.97 0.10 1.50 298.150
18892 294.750 0.97 0.10 1.50 298.150
18893 293.541 0.79 0.10 1.50 298.150
18894 293.979 0.81 0.10 1.50 298.150
18895 292.428 0.97 0.10 1.50 298.150
18896 294.927 0.97 0.10 1.50 298.150
18897 291.922 0.97 0.10 1.50 298.150
18898 292.942 0.97 0.10 1.50 298.150
18899 292.078 0.97 0.10 1.50 298.150
18900 291.188 0.97 0.10 1.50 298.150
18901 294.158 0.97 0.10 1.50 298.150
18902 292.631 0.82 0.10 1.50 298.150
18903 298.167 0.97 0.10 1.50 298.150
18904 293.212 0.97 0.10 1.50 298.150
18905 292.663 0.96 0.10 1.50 298.150
18906 292.019 0.97 0.10 1.50 298.150
18907 292.847 0.97 0.10 1.50 298.150
18908 292.113 0.97 0.10 1.50 298.150
18909 292.225 0.97 0.10 1.50 298.150
18910 294.925 0.97 0.10 1.50 298.150
18911 293.821 0.83 0.10 1.50 298.150
18912 293.146 0.97 0.10 1.50 298.150
18913 294.049 0.96 0.10 1.50 298.150
18914 293.530 0.97 0.10 1.50 298.150
18915 293.643 0.80 0.10 1.50 298.150
18916 293.621 0.79 0.10 1.50 298.150
18917 300.503 0.97 0.10 1.50 298.150
18918 296.616 0.97 0.10 1.50 298.150
18919 293.093 0.97 0.10 1.50 298.150
18920 292.637 0.97 0.10 1.50 298.150
18921 292.402 0.97 0.10 1.50 298.150
18922 292.989 0.97 0.10 1.50 298.150
18923 292.671 0.97 0.10 1.50 298.150
18924 292.583 0.97 0.10 1.50 298.150
18925 293.945 0.97 0.10 1.50 298.150
18926 293.298 0.97 0.10 1.50 298.150
18927 292.275 0.79 0.10 1.50 298.150
18928 292.132 0.81 0.10 1.50 298.150
18929 292.320 0.92 0.10 1.50 298.150
18930 292.440 0.97 0.10 1.50 298.150
18931 292.407 0.97 0.10 1.50 298.150
18932 294.133 0.80 0.10 1.50 298.150
18933 291.734 0.97 0.10 1.50 298.150
18934 292.021 0.97 0.10 1.50 298.150
18935 291.934 0.97 0.10 1.50 298.150
18936 292.372 0.97 0.10 1.50 298.150
18937 293.300 0.97 0.10 1.50 298.150
18938 292.599 0.92 0.10 1.50 298.150
18939 292.367 0.82 0.10 1.50 298.150
18940 292.237 0.97 0.10 1.50 298.150
18941 292.926 0.97 0.10 1.50 298.150
18942 291.913 0.86 0.10 1.50 298.150
18943 294.022 0.97 0.10 1.50 298.150
18944 293.890 0.97 0.10 1.50 298.150
18945 293.930 0.97 0.10 1.50 298.150
18946 294.161 0.97 0.10 1.50 298.150
18947 294.101 0.97 0.10 1.50 298.150
18948 294.399 0.97 0.10 1.50 298.150
18949 293.999 0.97 0.10 1.50 298.150
18950 293.091 0.97 0.10 1.50 298.150
18951 293.200 0.97 0.10 1.50 298.150
18952 293.357 0.97 0.10 1.50 298.150
18953 292.658 0.97 0.10 1.50 298.150
18954 292.959 0.93 0.10 1.50 298.150
18955 293.365 0.94 0.10 1.50 298.150
18956 294.129 0.96 0.10 1.50 298.150
18957 291.483 0.95 0.10 1.50 298.150
18958 292.617 0.97 0.10 1.50 298.150
18959 291.573 0.95 0.10 1.50 298.150
18960 295.087 0.87 0.10 1.50 298.150
18961 292.443 0.97 0.10 1.50 298.150
18962 292.263 0.97 0.10 1.50 298.150
18963 294.711 0.97 0.10 1.50 298.150
18964 293.203 0.83 0.10 1.50 298.150
18965 292.649 0.79 0.10 1.50 298.150
18966 292.791 0.96 0.10 1.50 298.150
18967 293.950 0.97 0.10 1.50 298.150
18968 292.793 0.81 0.10 1.50 298.150
18969 292.421 0.79 0.10 1.50 298.150
18970 292.763 0.92 0.10 1.50 298.150
18971 292.559 0.94 0.10 1.50 298.150
18972 291.188 0.97 0.10 1.50 298.150
18973 291.804 0.97 0.10 1.50 298.150
18974 292.479 0.97 0.10 1.50 298.150
18975 292.108 0.97 0.10 1.50 298.150
18976 292.404 0.97 0.10 1.50 298.150
18977 293.429 0.97 0.10 1.50 298.150
18978 292.881 0.97 0.10 1.50 298.150
18979 292.794 0.97 0.10 1.50 298.150
18980 294.837 0.97 0.10 1.50 298.150
18981 294.893 0.97 0.10 1.50 298.150
18982 294.005 0.74 0.10 1.50 298.150
18983 292.684 0.78 0.10 1.50 298.150
18984 293.957 0.74 0.10 1.50 298.150
18985 293.410 0.97 0.10 1.50 298.150
18986 292.333 0.97 0.10 1.50 298.150
18987 293.756 0.92 0.10 1.50 298.150
18988 294.909 0.97 0.10 1.50 298.150
18989 294.226 0.97 0.10 1.50 298.150
18990 292.755 0.97 0.10 1.50 298.150
18991 291.915 0.97 0.10 1.50 298.150
18992 292.672 0.97 0.10 1.50 298.150
18993 292.760 0.97 0.10 1.50 298.150
18994 292.641 0.97 0.10 1.50 298.150
18995 293.074 0.97 0.10 1.50 298.150
18996 293.061 0.97 0.10 1.50 298.150
18997 294.055 0.97 0.10 1.50 298.150
18998 294.207 0.95 0.10 1.50 298.150
18999 293.432 0.94 0.10 1.50 298.150
19000 293.695 0.74 0.10 1.50 298.150
19001 292.112 0.97 0.10 1.50 298.150
19002 292.025 0.97 0.10 1.50 298.150
19003 292.318 0.97 0.10 1.50 298.150
19004 291.188 0.97 0.10 1.50 298.150
19005 291.188 0.97 0.10 1.50 298.150
19006 293.178 0.97 0.10 1.50 298.150
19007 293.024 0.97 0.10 1.50 298.150
19008 292.867 0.97 0.10 1.50 298.150
19009 292.665 0.97 0.10 1.50 298.150
19010 293.198 0.97 0.10 1.50 298.150
19011 294.453 0.97 0.10 1.50 298.150
19012 292.874 0.97 0.10 1.50 298.150
19013 292.805 0.97 0.10 1.50 298.150
19014 292.759 0.97 0.10 1.50 298.150
19015 292.490 0.97 0.10 1.50 298.150
19016 292.723 0.97 0.10 1.50 298.150
19017 293.095 0.97 0.10 1.50 298.150
19018 292.450 0.97 0.10 1.50 298.150
19019 292.163 0.97 0.10 1.50 298.150
19020 292.557 0.97 0.10 1.50 298.150
19021 292.864 0.97 0.10 1.50 298.150
19022 292.152 0.97 0.10 1.50 298.150
19023 294.719 0.97 0.10 1.50 298.150
19024 291.969 0.94 0.10 1.50 298.150
19025 291.188 0.97 0.10 1.50 298.150
19026 292.817 0.77 0.10 1.50 298.150
19027 292.515 0.97 0.10 1.50 298.150
19028 294.755 0.97 0.10 1.50 298.150
19029 294.690 0.97 0.10 1.50 298.150
19030 294.852 0.97 0.10 1.50 298.150
19031 294.730 0.97 0.10 1.50 298.150
19032 295.022 0.97 0.10 1.50 298.150
19033 296.141 0.94 0.10 1.50 298.150
19034 294.985 0.97 0.10 1.50 298.150
19035 292.400 0.97 0.10 1.50 298.150
19036 292.570 0.97 0.10 1.50 298.150
19037 292.592 0.97 0.10 1.50 298.150
19038 292.416 0.97 0.10 1.50 298.150
19039 292.294 0.97 0.10 1.50 298.150
19040 292.775 0.97 0.10 1.50 298.150
19041 292.388 0.96 0.10 1.50 298.150
19042 292.318 0.94 0.10 1.50 298.150
19043 295.649 0.94 0.10 1.50 298.150
19044 292.780 0.94 0.10 1.50 298.150
19045 295.425 0.85 0.10 1.50 298.150
19046 293.283 0.81 0.10 1.50 298.150
19047 291.188 0.97 0.10 1.50 298.150
19048 292.932 0.97 0.10 1.50 298.150
19049 291.903 0.97 0.10 1.50 298.150
19050 291.987 0.97 0.10 1.50 298.150
19051 294.858 0.97 0.10 1.50 298.150
19052 292.501 0.80 0.10 1.50 298.150
19053 292.467 0.92 0.10 1.50 298.150
19054 293.065 0.80 0.10 1.50 298.150
19055 292.012 0.84 0.10 1.50 298.150
19056 292.038 0.83 0.10 1.50 298.150
19057 292.542 0.84 0.10 1.50 298.150
19058 292.264 0.79 0.10 1.50 298.150
19059 291.914 0.97 0.10 1.50 298.150
19060 291.943 0.84 0.10 1.50 298.150
19061 292.552 0.91 0.10 1.50 298.150
19062 292.559 0.93 0.10 1.50 298.150
19063 292.129 0.81 0.10 1.50 298.150
19064 291.734 0.97 0.10 1.50 298.150
19065 292.105 0.97 0.10 1.50 298.150
19066 294.155 0.97 0.10 1.50 298.150
19067 294.607 0.97 0.10 1.50 298.150
19068 296.065 0.97 0.10 1.50 298.150
19069 296.099 0.97 0.10 1.50 298.150
19070 292.610 0.97 0.10 1.50 298.150
19071 292.150 0.97 0.10 1.50 298.150
19072 292.659 0.97 0.10 1.50 298.150
19073 291.882 0.87 0.10 1.50 298.150
19074 292.754 0.94 0.10 1.50 298.150
19075 291.738 0.90 0.10 1.50 298.150
19076 291.161 0.98 0.10 1.50 298.150
19077 293.198 0.80 0.10 1.50 298.150
19078 291.211 0.97 0.10 1.50 298.150
19079 292.408 0.82 0.10 1.50 298.150
19080 291.212 0.97 0.10 1.50 298.150
19081 292.316 0.82 0.10 1.50 298.150
19082 292.334 0.84 0.10 1.50 298.150
19083 291.680 0.95 0.10 1.50 298.150
19084 292.367 0.95 0.10 1.50 298.150
19085 292.961 0.97 0.10 1.50 298.150
19086 292.958 0.97 0.10 1.50 298.150
19087 293.546 0.97 0.10 1.50 298.150
19088 292.364 0.97 0.10 1.50 298.150
19089 292.912 0.97 0.10 1.50 298.150
19090 292.426 0.97 0.10 1.50 298.150
19091 293.263 0.97 0.10 1.50 298.150
19092 291.188 0.97 0.10 1.50 298.150
19093 292.413 0.97 0.10 1.50 298.150
19094 292.495 0.97 0.10 1.50 298.150
19095 292.438 0.97 0.10 1.50 298.150
19096 292.274 0.87 0.10 1.50 298.150
19097 292.706 0.97 0.10 1.50 298.150
19098 291.188 0.97 0.10 1.50 298.150
19099 291.785 0.89 0.10 1.50 298.150
19100 292.788 0.88 0.10 1.50 298.150
19101 293.587 0.72 0.10 1.50 298.150
19102 292.137 0.97 0.10 1.50 298.150
19103 298.338 0.97 0.10 1.50 298.150
19104 292.777 0.94 0.10 1.50 298.150
19105 293.131 0.85 0.10 1.50 298.150
19106 291.187 0.98 0.10 1.50 298.150
19107 293.464 0.72 0.10 1.50 298.150
19108 294.806 0.97 0.10 1.50 298.150
19109 294.704 0.97 0.10 1.50 298.150
19110 294.737 0.97 0.10 1.50 298.150
19111 292.888 0.97 0.10 1.50 298.150
19112 292.856 0.80 0.10 1.50 298.150
19113 293.534 0.97 0.10 1.50 298.150
19114 292.537 0.97 0.10 1.50 298.150
19115 293.051 0.97 0.10 1.50 298.150
19116 295.146 0.97 0.10 1.50 298.150
19117 294.671 0.97 0.10 1.50 298.150
19118 294.923 0.97 0.10 1.50 298.150
19119 294.886 0.97 0.10 1.50 298.150
19120 292.883 0.97 0.10 1.50 298.150
19121 294.113 0.97 0.10 1.50 298.150
19122 293.137 0.97 0.10 1.50 298.150
19123 292.384 0.77 0.10 1.50 298.150
19124 291.991 0.86 0.10 1.50 298.150
19125 292.462 0.80 0.10 1.50 298.150
19126 292.019 0.85 0.10 1.50 298.150
19127 292.604 0.97 0.10 1.50 298.150
19128 295.118 0.97 0.10 1.50 298.150
19129 292.516 0.97 0.10 1.50 298.150
19130 292.836 0.97 0.10 1.50 298.150
19131 292.905 0.97 0.10 1.50 298.150
19132 291.930 0.97 0.10 1.50 298.150
19133 292.541 0.97 0.10 1.50 298.150
19134 292.808 0.97 0.10 1.50 298.150
19135 292.485 0.97 0.10 1.50 298.150
19136 292.169 0.97 0.10 1.50 298.150
19137 292.420 0.97 0.10 1.50 298.150
19138 292.778 0.97 0.10 1.50 298.150
19139 291.915 0.97 0.10 1.50 298.150
19140 291.991 0.97 0.10 1.50 298.150
19141 292.553 0.97 0.10 1.50 298.150
19142 293.413 0.97 0.10 1.50 298.150
19143 292.792 0.94 0.10 1.50 298.150
19144 297.915 0.97 0.10 1.50 298.150
19145 292.600 0.84 0.10 1.50 298.150
19146 292.969 0.97 0.10 1.50 298.150
19147 292.329 0.97 0.10 1.50 298.150
19148 292.907 0.80 0.10 1.50 298.150
19149 298.147 0.74 0.10 1.50 298.150
19150 294.096 0.83 0.10 1.50 298.150
19151 292.572 0.91 0.10 1.50 298.150
19152 292.396 0.88 0.10 1.50 298.150
19153 291.547 0.94 0.10 1.50 298.150
19154 293.403 0.97 0.10 1.50 298.150
19155 293.231 0.73 0.10 1.50 298.150
19156 294.617 0.97 0.10 1.50 298.150
19157 294.590 0.97 0.10 1.50 298.150
19158 295.215 0.97 0.10 1.50 298.150
19159 295.017 0.97 0.10 1.50 298.150
19160 292.126 0.86 0.10 1.50 298.150
19161 292.039 0.89 0.10 1.50 298.150
19162 292.663 0.97 0.10 1.50 298.150
19163 292.228 0.83 0.10 1.50 298.150
19164 292.282 0.82 0.10 1.50 298.150
19165 294.912 0.97 0.10 1.50 298.150
19166 294.733 0.97 0.10 1.50 298.150
19167 294.795 0.97 0.10 1.50 298.150
19168 294.932 0.97 0.10 1.50 298.150
19169 292.452 0.97 0.10 1.50 298.150
19170 294.553 0.97 0.10 1.50 298.150
19171 294.515 0.97 0.10 1.50 298.150
19172 295.227 0.80 0.10 1.50 298.150
19173 297.028 0.97 0.10 1.50 298.150
19174 292.200 0.94 0.10 1.50 298.150
19175 291.721 0.94 0.10 1.50 298.150
19176 292.286 0.90 0.10 1.50 298.150
19177 292.434 0.86 0.10 1.50 298.150
19178 292.948 0.84 0.10 1.50 298.150
19179 293.136 0.83 0.10 1.50 298.150
19180 293.125 0.77 0.10 1.50 298.150
19181 292.982 0.80 0.10 1.50 298.150
19182 292.328 0.81 0.10 1.50 298.150
19183 291.980 0.92 0.10 1.50 298.150
19184 293.117 0.76 0.10 1.50 298.150
19185 292.668 0.77 0.10 1.50 298.150
19186 292.538 0.81 0.10 1.50 298.150
19187 292.897 0.97 0.10 1.50 298.150
19188 291.892 0.97 0.10 1.50 298.150
19189 292.916 0.97 0.10 1.50 298.150
19190 293.506 0.93 0.10 1.50 298.150
19191 293.489 0.91 0.10 1.50 298.150
19192 292.696 0.97 0.10 1.50 298.150
19193 294.286 0.97 0.10 1.50 298.150
19194 291.385 0.97 0.10 1.50 298.150
19195 292.700 0.97 0.10 1.50 298.150
19196 291.912 0.88 0.10 1.50 298.150
19197 291.907 0.93 0.10 1.50 298.150
19198 292.269 0.94 0.10 1.50 298.150
19199 292.525 0.81 0.10 1.50 298.150
19200 291.534 0.95 0.10 1.50 298.150
19201 291.660 0.93 0.10 1.50 298.150
19202 292.665 0.97 0.10 1.50 298.150
19203 292.113 0.93 0.10 1.50 298.150
19204 292.599 0.95 0.10 1.50 298.150
19205 292.432 0.97 0.10 1.50 298.150
19206 292.710 0.86 0.10 1.50 298.150
19207 292.164 0.97 0.10 1.50 298.150
19208 294.875 0.97 0.10 1.50 298.150
19209 292.390 0.89 0.10 1.50 298.150
19210 292.671 0.97 0.10 1.50 298.150
19211 292.810 0.97 0.10 1.50 298.150
19212 292.752 0.97 0.10 1.50 298.150
19213 292.864 0.97 0.10 1.50 298.150
19214 292.316 0.97 0.10 1.50 298.150
19215 292.062 0.97 0.10 1.50 298.150
19216 292.854 0.97 0.10 1.50 298.150
19217 292.799 0.97 0.10 1.50 298.150
19218 296.059 0.97 0.10 1.50 298.150
19219 296.879 0.74 0.10 1.50 298.150
19220 293.132 0.97 0.10 1.50 298.150
19221 293.049 0.97 0.10 1.50 298.150
19222 292.965 0.97 0.10 1.50 298.150
19223 292.869 0.97 0.10 1.50 298.150
19224 293.556 0.97 0.10 1.50 298.150
19225 291.924 0.97 0.10 1.50 298.150
19226 292.979 0.97 0.10 1.50 298.150
19227 294.987 0.97 0.10 1.50 298.150
19228 294.958 0.97 0.10 1.50 298.150
19229 294.873 0.97 0.10 1.50 298.150
19230 294.939 0.97 0.10 1.50 298.150
19231 294.871 0.97 0.10 1.50 298.150
19232 294.895 0.97 0.10 1.50 298.150
19233 294.857 0.97 0.10 1.50 298.150
19234 294.864 0.97 0.10 1.50 298.150
19235 294.302 0.97 0.10 1.50 298.150
19236 294.891 0.97 0.10 1.50 298.150
19237 294.855 0.97 0.10 1.50 298.150
19238 294.858 0.97 0.10 1.50 298.150
19239 294.848 0.97 0.10 1.50 298.150
19240 294.841 0.97 0.10 1.50 298.150
19241 295.699 0.97 0.10 1.50 298.150
19242 293.095 0.97 0.10 1.50 298.150
19243 293.506 0.97 0.10 1.50 298.150
19244 293.002 0.97 0.10 1.50 298.150
19245 291.953 0.97 0.10 1.50 298.150
19246 292.573 0.97 0.10 1.50 298.150
19247 291.929 0.97 0.10 1.50 298.150
19248 292.165 0.97 0.10 1.50 298.150
19249 292.731 0.97 0.10 1.50 298.150
19250 292.089 0.97 0.10 1.50 298.150
19251 292.139 0.97 0.10 1.50 298.150
19252 292.170 0.97 0.10 1.50 298.150
19253 292.673 0.97 0.10 1.50 298.150
19254 292.242 0.84 0.10 1.50 298.150
19255 293.032 0.97 0.10 1.50 298.150
19256 292.970 0.97 0.10 1.50 298.150
19257 291.815 0.94 0.10 1.50 298.150
19258 292.137 0.94 0.10 1.50 298.150
19259 292.920 0.97 0.10 1.50 298.150
19260 293.270 0.97 0.10 1.50 298.150
19261 292.137 0.81 0.10 1.50 298.150
19262 291.188 0.97 0.10 1.50 298.150
19263 296.908 0.97 0.10 1.50 298.150
19264 293.452 0.97 0.10 1.50 298.150
19265 292.448 0.97 0.10 1.50 298.150
19266 292.507 0.97 0.10 1.50 298.150
19267 292.373 0.97 0.10 1.50 298.150
19268 292.611 0.97 0.10 1.50 298.150
19269 295.089 0.94 0.10 1.50 298.150
19270 299.654 0.97 0.10 1.50 298.150
19271 292.409 0.80 0.10 1.50 298.150
19272 291.188 0.97 0.10 1.50 298.150
19273 292.277 0.79 0.10 1.50 298.150
19274 292.178 0.81 0.10 1.50 298.150
19275 294.991 0.97 0.10 1.50 298.150
19276 292.113 0.95 0.10 1.50 298.150
19277 294.604 0.97 0.10 1.50 298.150
19278 294.542 0.97 0.10 1.50 298.150
19279 294.594 0.97 0.10 1.50 298.150
19280 292.321 0.97 0.10 1.50 298.150
19281 292.524 0.97 0.10 1.50 298.150
19282 292.307 0.92 0.10 1.50 298.150
19283 292.549 0.97 0.10 1.50 298.150
19284 293.339 0.95 0.10 1.50 298.150
19285 292.475 0.97 0.10 1.50 298.150
19286 292.368 0.97 0.10 1.50 298.150
19287 292.038 0.97 0.10 1.50 298.150
19288 292.093 0.97 0.10 1.50 298.150
19289 292.371 0.97 0.10 1.50 298.150
19290 292.774 0.97 0.10 1.50 298.150
19291 292.338 0.81 0.10 1.50 298.150
19292 293.392 0.94 0.10 1.50 298.150
19293 295.948 0.96 0.10 1.50 298.150
19294 292.918 0.89 0.10 1.50 298.150
19295 292.248 0.88 0.10 1.50 298.150
19296 292.441 0.82 0.10 1.50 298.150
19297 293.924 0.97 0.10 1.50 298.150
19298 291.537 0.94 0.10 1.50 298.150
19299 294.542 0.97 0.10 1.50 298.150
19300 294.680 0.97 0.10 1.50 298.150
19301 294.575 0.97 0.10 1.50 298.150
19302 294.654 0.97 0.10 1.50 298.150
19303 292.077 0.97 0.10 1.50 298.150
19304 292.289 0.97 0.10 1.50 298.150
19305 295.121 0.97 0.10 1.50 298.150
19306 295.056 0.97 0.10 1.50 298.150
19307 295.062 0.97 0.10 1.50 298.150
19308 295.034 0.97 0.10 1.50 298.150
19309 294.990 0.97 0.10 1.50 298.150
19310 292.199 0.83 0.10 1.50 298.150
19311 293.230 0.97 0.10 1.50 298.150
19312 292.853 0.97 0.10 1.50 298.150
19313 293.743 0.97 0.10 1.50 298.150
19314 293.497 0.97 0.10 1.50 298.150
19315 294.597 0.97 0.10 1.50 298.150
19316 294.167 0.97 0.10 1.50 298.150
19317 292.256 0.97 0.10 1.50 298.150
19318 293.807 0.97 0.10 1.50 298.150
19319 292.500 0.96 0.10 1.50 298.150
19320 292.170 0.83 0.10 1.50 298.150
19321 292.416 0.82 0.10 1.50 298.150
19322 294.727 0.97 0.10 1.50 298.150
19323 294.801 0.97 0.10 1.50 298.150
19324 294.505 0.97 0.10 1.50 298.150
19325 294.905 0.97 0.10 1.50 298.150
19326 292.417 0.97 0.10 1.50 298.150
19327 291.188 0.97 0.10 1.50 298.150
19328 292.497 0.94 0.10 1.50 298.150
19329 292.034 0.97 0.10 1.50 298.150
19330 292.999 0.97 0.10 1.50 298.150
19331 295.039 0.97 0.10 1.50 298.150
19332 294.539 0.97 0.10 1.50 298.150
19333 292.630 0.85 0.10 1.50 298.150
19334 294.113 0.97 0.10 1.50 298.150
19335 293.546 0.89 0.10 1.50 298.150
19336 294.138 0.97 0.10 1.50 298.150
19337 294.027 0.97 0.10 1.50 298.150
19338 294.166 0.97 0.10 1.50 298.150
19339 294.093 0.97 0.10 1.50 298.150
19340 292.040 0.97 0.10 1.50 298.150
